,CURRENT|6
5828,1.184326
5829,1.168945
5830,1.168945
5831,1.19458
5832,1.184326
5833,1.204834
5834,1.240723
5835,1.240723
5836,1.204834
5837,1.225342
5838,1.209961
5839,1.189453
5840,1.19458
5841,1.174072
5842,1.174072
5843,1.19458
5844,1.184326
5845,1.204834
5846,1.24585
5847,1.240723
5848,1.204834
5849,1.225342
5850,1.209961
5851,1.184326
5852,1.189453
5853,1.168945
5854,1.174072
5855,1.19458
5856,1.184326
5857,1.204834
5858,1.240723
5859,1.235596
5860,1.204834
5861,1.220215
5862,1.204834
5863,1.184326
5864,1.189453
5865,1.168945
5866,1.168945
5867,1.19458
5868,1.184326
5869,1.204834
5870,1.24585
5871,1.240723
5872,1.204834
5873,1.220215
5874,1.204834
5875,1.184326
5876,1.189453
5877,1.168945
5878,1.168945
5879,1.189453
5880,1.179199
5881,1.204834
5882,1.240723
5883,1.240723
5884,1.204834
5885,1.220215
5886,1.204834
5887,1.184326
5888,1.184326
5889,1.168945
5890,1.168945
5891,1.19458
5892,1.179199
5893,1.204834
5894,1.24585
5895,1.240723
5896,1.204834
5897,1.225342
5898,1.204834
5899,1.184326
5900,1.184326
5901,1.168945
5902,1.168945
5903,1.189453
5904,1.179199
5905,1.204834
5906,1.240723
5907,1.235596
5908,1.204834
5909,1.220215
5910,1.209961
5911,1.184326
5912,1.189453
5913,1.168945
5914,1.174072
5915,1.189453
5916,1.179199
5917,1.204834
5918,1.240723
5919,1.235596
5920,1.204834
5921,1.225342
5922,1.209961
5923,1.179199
5924,1.184326
5925,1.168945
5926,1.168945
5927,1.184326
5928,1.174072
5929,1.199707
5930,1.240723
5931,1.235596
5932,1.199707
5933,1.220215
5934,1.204834
5935,1.179199
5936,1.184326
5937,1.168945
5938,1.168945
5939,1.184326
5940,1.174072
5941,1.199707
5942,1.240723
5943,1.235596
5944,1.199707
5945,1.220215
5946,1.204834
5947,1.179199
5948,1.184326
5949,1.168945
5950,1.168945
5951,1.184326
5952,1.174072
5953,1.199707
5954,1.240723
5955,1.235596
5956,1.199707
5957,1.220215
5958,1.204834
5959,1.184326
5960,1.184326
5961,1.168945
5962,1.168945
5963,1.189453
5964,1.179199
5965,1.199707
5966,1.240723
5967,1.235596
5968,1.204834
5969,1.220215
5970,1.199707
5971,1.179199
5972,1.184326
5973,1.163818
5974,1.168945
5975,1.189453
5976,1.179199
5977,1.199707
5978,1.24585
5979,1.240723
5980,1.204834
5981,1.220215
5982,1.204834
5983,1.184326
5984,1.184326
5985,1.163818
5986,1.168945
5987,1.189453
5988,1.179199
5989,1.204834
5990,1.240723
5991,1.235596
5992,1.199707
5993,1.220215
5994,1.199707
5995,1.184326
5996,1.184326
5997,1.163818
5998,1.168945
5999,1.189453
6000,1.179199
6001,1.199707
6002,1.240723
6003,1.240723
6004,1.199707
6005,1.215088
6006,1.199707
6007,1.179199
6008,1.184326
6009,1.168945
6010,1.168945
6011,1.189453
6012,1.179199
6013,1.199707
6014,1.240723
6015,1.235596
6016,1.199707
6017,1.220215
6018,1.204834
6019,1.184326
6020,1.184326
6021,1.168945
6022,1.168945
6023,1.19458
6024,1.179199
6025,1.204834
6026,1.240723
6027,1.235596
6028,1.199707
6029,1.220215
6030,1.199707
6031,1.184326
6032,1.189453
6033,1.168945
6034,1.168945
6035,1.189453
6036,1.179199
6037,1.204834
6038,1.240723
6039,1.240723
6040,1.204834
6041,1.220215
6042,1.204834
6043,1.179199
6044,1.184326
6045,1.168945
6046,1.168945
6047,1.189453
6048,1.179199
6049,1.209961
6050,1.240723
6051,1.235596
6052,1.204834
6053,1.220215
6054,1.204834
6055,1.179199
6056,1.184326
6057,1.168945
6058,1.168945
6059,1.189453
6060,1.179199
6061,1.199707
6062,1.240723
6063,1.235596
6064,1.199707
6065,1.220215
6066,1.204834
6067,1.179199
6068,1.184326
6069,1.168945
6070,1.168945
6071,1.189453
6072,1.179199
6073,1.199707
6074,1.240723
6075,1.240723
6076,1.204834
6077,1.220215
6078,1.204834
6079,1.179199
6080,1.184326
6081,1.168945
6082,1.168945
6083,1.189453
6084,1.184326
6085,1.204834
6086,1.240723
6087,1.240723
6088,1.204834
6089,1.220215
6090,1.204834
6091,1.184326
6092,1.184326
6093,1.168945
6094,1.168945
6095,1.189453
6096,1.179199
6097,1.204834
6098,1.240723
6099,1.240723
6100,1.204834
6101,1.215088
6102,1.204834
6103,1.179199
6104,1.179199
6105,1.168945
6106,1.168945
6107,1.189453
6108,1.179199
6109,1.204834
6110,1.24585
6111,1.240723
6112,1.209961
6113,1.225342
6114,1.209961
6115,1.184326
6116,1.189453
6117,1.168945
6118,1.168945
6119,1.189453
6120,1.179199
6121,1.199707
6122,1.240723
6123,1.240723
6124,1.204834
6125,1.220215
6126,1.204834
6127,1.184326
6128,1.184326
6129,1.168945
6130,1.168945
6131,1.189453
6132,1.179199
6133,1.204834
6134,1.240723
6135,1.240723
6136,1.204834
6137,1.220215
6138,1.209961
6139,1.184326
6140,1.189453
6141,1.168945
6142,1.174072
6143,1.19458
6144,1.184326
6145,1.204834
6146,1.240723
6147,1.240723
6148,1.204834
6149,1.220215
6150,1.204834
6151,1.184326
6152,1.189453
6153,1.168945
6154,1.174072
6155,1.19458
6156,1.184326
6157,1.204834
6158,1.240723
6159,1.240723
6160,1.204834
6161,1.215088
9290,10.115479
9291,9.018311
9292,8.085205
9293,7.249512
9294,6.459961
9295,5.783203
9296,5.208984
9297,4.727051
9298,4.270752
9299,3.896484
9300,3.599121
9301,3.296631
9302,2.999268
9303,2.789062
9304,2.583984
9305,2.358398
9306,2.194336
9307,2.076416
9308,1.96875
9309,1.866211
9310,1.799561
9311,1.763672
9312,1.691895
9313,1.599609
9314,1.568848
9315,1.507324
9316,1.425293
9317,1.368896
9318,1.36377
9319,1.348389
9320,1.3125
9321,1.333008
9322,1.348389
9323,1.338135
9324,1.291992
9325,1.297119
9326,1.256104
9327,1.209961
9328,1.199707
9329,1.199707
9330,1.199707
9331,1.189453
9332,1.225342
9333,1.235596
9334,1.24585
9335,1.225342
9336,1.240723
9337,1.209961
9338,1.174072
9339,1.174072
9340,1.163818
9341,1.168945
9342,1.168945
9343,1.209961
9344,1.215088
9345,1.230469
9346,1.230469
9347,1.230469
9348,1.209961
9349,1.168945
9350,1.179199
9351,1.153564
9352,1.163818
9353,1.184326
9354,1.199707
9355,1.204834
9356,1.230469
9357,1.240723
9358,1.220215
9359,1.199707
9360,1.184326
9361,1.179199
9362,1.148438
9363,1.163818
9364,1.189453
9365,1.19458
9366,1.209961
9367,1.230469
9368,1.250977
9369,1.215088
9370,1.199707
9371,1.19458
9372,1.174072
9373,1.143311
9374,1.153564
9375,1.189453
9376,1.189453
9377,1.204834
9378,1.240723
9379,1.256104
9380,1.215088
9381,1.199707
9382,1.204834
9383,1.168945
9384,1.138184
9385,1.153564
9386,1.19458
9387,1.179199
9388,1.204834
9389,1.250977
9390,1.250977
9391,1.225342
9392,1.204834
9393,1.215088
9394,1.163818
9395,1.153564
9396,1.158691
9397,1.189453
9398,1.184326
9399,1.199707
9400,1.250977
9401,1.256104
9402,1.215088
9403,1.230469
9404,1.225342
9405,1.168945
9406,1.148438
9407,1.163818
9408,1.179199
9409,1.174072
9410,1.199707
9411,1.24585
9412,1.240723
9413,1.209961
9414,1.230469
9415,1.215088
9416,1.168945
9417,1.153564
9418,1.179199
9419,1.179199
9420,1.174072
9421,1.209961
9422,1.240723
9423,1.24585
9424,1.209961
9425,1.230469
9426,1.209961
9427,1.168945
9428,1.163818
9429,1.174072
9430,1.174072
9431,1.168945
9432,1.209961
9433,1.220215
9434,1.235596
9435,1.220215
9436,1.230469
9437,1.204834
9438,1.168945
9439,1.174072
9440,1.163818
9441,1.168945
9442,1.163818
9443,1.209961
9444,1.215088
9445,1.225342
9446,1.230469
9447,1.230469
9448,1.209961
9449,1.168945
9450,1.179199
9451,1.153564
9452,1.168945
9453,1.184326
9454,1.199707
9455,1.204834
9456,1.235596
9457,1.240723
9458,1.230469
9459,1.209961
9460,1.189453
9461,1.184326
9462,1.148438
9463,1.163818
9464,1.19458
9465,1.19458
9466,1.215088
9467,1.235596
9468,1.256104
9469,1.220215
9470,1.204834
9471,1.19458
9472,1.179199
9473,1.148438
9474,1.158691
9475,1.19458
9476,1.189453
9477,1.204834
9478,1.240723
9479,1.256104
9480,1.220215
9481,1.199707
9482,1.204834
9483,1.163818
9484,1.143311
9485,1.153564
9486,1.19458
9487,1.179199
9488,1.204834
9489,1.250977
9490,1.250977
9491,1.225342
9492,1.199707
9493,1.215088
9494,1.158691
9495,1.143311
9496,1.158691
9497,1.184326
9498,1.184326
9499,1.199707
9500,1.24585
9501,1.250977
9502,1.215088
9503,1.220215
9504,1.215088
9505,1.163818
9506,1.143311
9507,1.163818
9508,1.179199
9509,1.174072
9510,1.199707
9511,1.250977
9512,1.240723
9513,1.204834
9514,1.225342
9515,1.209961
9516,1.163818
9517,1.148438
9518,1.168945
9519,1.179199
9520,1.168945
9521,1.204834
9522,1.235596
9523,1.240723
9524,1.209961
9525,1.230469
9526,1.204834
9527,1.158691
9528,1.163818
9529,1.163818
9530,1.168945
9531,1.168945
9532,1.209961
9533,1.220215
9534,1.240723
9535,1.215088
9536,1.230469
9537,1.199707
9538,1.168945
9539,1.168945
9540,1.163818
9541,1.168945
9542,1.163818
9543,1.209961
9544,1.209961
9545,1.225342
9546,1.230469
9547,1.230469
9548,1.209961
9549,1.174072
9550,1.174072
9551,1.153564
9552,1.163818
9553,1.179199
9554,1.199707
9555,1.209961
9556,1.235596
9557,1.24585
9558,1.230469
9559,1.204834
9560,1.189453
9561,1.179199
9562,1.148438
9563,1.163818
9564,1.19458
9565,1.19458
9566,1.220215
9567,1.240723
9568,1.256104
9569,1.225342
9570,1.204834
9571,1.199707
9572,1.184326
9573,1.153564
9574,1.158691
9575,1.19458
9576,1.189453
9577,1.209961
9578,1.24585
9579,1.256104
9580,1.220215
9581,1.199707
9582,1.204834
9583,1.168945
9584,1.143311
9585,1.153564
9586,1.19458
9587,1.174072
9588,1.199707
9589,1.250977
9590,1.250977
9591,1.220215
9592,1.204834
9593,1.215088
9594,1.163818
9595,1.158691
9596,1.163818
9597,1.189453
9598,1.184326
9599,1.199707
9600,1.250977
9601,1.250977
9602,1.215088
9603,1.220215
9604,1.220215
9605,1.163818
9606,1.143311
9607,1.168945
9608,1.184326
9609,1.179199
9610,1.204834
9611,1.24585
9612,1.240723
9613,1.209961
9614,1.225342
9615,1.209961
9616,1.168945
9617,1.148438
9618,1.168945
9619,1.174072
9620,1.168945
9621,1.204834
9622,1.240723
9623,1.24585
9624,1.209961
9625,1.235596
9626,1.204834
9627,1.163818
9628,1.163818
9629,1.174072
9630,1.179199
9631,1.174072
9632,1.209961
9633,1.220215
9634,1.240723
9635,1.215088
9636,1.235596
9637,1.204834
9638,1.168945
9639,1.174072
9640,1.163818
9641,1.168945
9642,1.163818
9643,1.209961
9644,1.215088
9645,1.230469
9646,1.235596
9647,1.235596
9648,1.209961
9649,1.174072
9650,1.174072
9651,1.158691
9652,1.168945
9653,1.184326
9654,1.209961
9655,1.209961
9656,1.240723
9657,1.24585
9658,1.230469
9659,1.209961
9660,1.19458
9661,1.189453
9662,1.158691
9663,1.168945
9664,1.19458
9665,1.199707
9666,1.220215
9667,1.240723
9668,1.256104
9669,1.225342
9670,1.204834
9671,1.199707
9672,1.184326
9673,1.153564
9674,1.163818
9675,1.199707
9676,1.189453
9677,1.209961
9678,1.250977
9679,1.256104
9680,1.225342
9681,1.199707
9682,1.209961
9683,1.174072
9684,1.148438
9685,1.158691
9686,1.199707
9687,1.184326
9688,1.204834
9689,1.250977
9690,1.24585
9691,1.225342
9692,1.209961
9693,1.215088
9694,1.163818
9695,1.153564
9696,1.163818
9697,1.189453
9698,1.189453
9699,1.19458
9700,1.250977
9701,1.250977
9702,1.209961
9703,1.220215
9704,1.215088
9705,1.163818
9706,1.148438
9707,1.163818
9708,1.184326
9709,1.179199
9710,1.199707
9711,1.24585
9712,1.240723
9713,1.209961
9714,1.230469
9715,1.215088
9716,1.168945
9717,1.153564
9718,1.174072
9719,1.179199
9720,1.174072
9721,1.209961
9722,1.240723
9723,1.24585
9724,1.209961
9725,1.230469
9726,1.204834
9727,1.163818
9728,1.163818
9729,1.168945
9730,1.174072
9731,1.168945
9732,1.209961
9733,1.220215
9734,1.235596
9735,1.215088
9736,1.230469
9737,1.204834
9738,1.168945
9739,1.174072
9740,1.163818
9741,1.174072
9742,1.168945
9743,1.209961
9744,1.215088
9745,1.230469
9746,1.230469
9747,1.230469
9748,1.204834
9749,1.174072
9750,1.179199
9751,1.153564
9752,1.168945
9753,1.184326
9754,1.199707
9755,1.204834
9756,1.240723
9757,1.24585
9758,1.230469
9759,1.209961
9760,1.184326
9761,1.179199
9762,1.153564
9763,1.163818
9764,1.19458
9765,1.19458
9766,1.215088
9767,1.240723
9768,1.256104
9769,1.225342
9770,1.204834
9771,1.199707
9772,1.179199
9773,1.153564
9774,1.158691
9775,1.19458
9776,1.19458
9777,1.209961
9778,1.24585
9779,1.256104
9780,1.230469
9781,1.204834
9782,1.215088
9783,1.179199
9784,1.153564
9785,1.163818
9786,1.199707
9787,1.184326
9788,1.209961
9789,1.256104
9790,1.250977
9791,1.225342
9792,1.204834
9793,1.215088
9794,1.163818
9795,1.153564
9796,1.163818
9797,1.189453
9798,1.184326
9799,1.19458
9800,1.24585
9801,1.24585
9802,1.209961
9803,1.220215
9804,1.220215
9805,1.168945
9806,1.153564
9807,1.168945
9808,1.184326
9809,1.179199
9810,1.204834
9811,1.250977
9812,1.240723
9813,1.209961
9814,1.230469
9815,1.209961
9816,1.168945
9817,1.153564
9818,1.174072
9819,1.179199
9820,1.174072
9821,1.204834
9822,1.235596
9823,1.24585
9824,1.204834
9825,1.225342
9826,1.204834
9827,1.158691
9828,1.163818
9829,1.168945
9830,1.174072
9831,1.168945
9832,1.209961
9833,1.220215
9834,1.240723
9835,1.220215
9836,1.235596
9837,1.209961
9838,1.168945
9839,1.174072
9840,1.168945
9841,1.179199
9842,1.168945
9843,1.215088
9844,1.225342
9845,1.235596
9846,1.235596
9847,1.235596
9848,1.215088
9849,1.179199
9850,1.179199
9851,1.158691
9852,1.174072
9853,1.189453
9854,1.209961
9855,1.209961
9856,1.240723
9857,1.24585
9858,1.235596
9859,1.209961
9860,1.189453
9861,1.184326
9862,1.153564
9863,1.168945
9864,1.19458
9865,1.199707
9866,1.215088
9867,1.240723
9868,1.250977
9869,1.220215
9870,1.209961
9871,1.204834
9872,1.184326
9873,1.158691
9874,1.158691
9875,1.199707
9876,1.19458
9877,1.204834
9878,1.250977
9879,1.256104
9880,1.225342
9881,1.204834
9882,1.215088
9883,1.168945
9884,1.148438
9885,1.158691
9886,1.19458
9887,1.179199
9888,1.199707
9889,1.250977
9890,1.24585
9891,1.220215
9892,1.204834
9893,1.220215
9894,1.163818
9895,1.153564
9896,1.168945
9897,1.189453
9898,1.189453
9899,1.199707
9900,1.250977
9901,1.24585
9902,1.215088
9903,1.220215
9904,1.220215
9905,1.163818
9906,1.143311
9907,1.168945
9908,1.184326
9909,1.179199
9910,1.204834
9911,1.250977
9912,1.240723
9913,1.209961
9914,1.230469
9915,1.215088
9916,1.174072
9917,1.158691
9918,1.174072
9919,1.189453
9920,1.179199
9921,1.215088
9922,1.24585
9923,1.240723
9924,1.215088
9925,1.235596
9926,1.209961
9927,1.158691
9928,1.168945
9929,1.174072
9930,1.179199
9931,1.174072
9932,1.209961
9933,1.220215
9934,1.240723
9935,1.209961
9936,1.230469
9937,1.204834
9938,1.168945
9939,1.179199
9940,1.168945
9941,1.174072
9942,1.174072
9943,1.215088
9944,1.215088
9945,1.235596
9946,1.235596
9947,1.235596
9948,1.209961
9949,1.174072
9950,1.179199
9951,1.158691
9952,1.174072
9953,1.184326
9954,1.209961
9955,1.215088
9956,1.240723
9957,1.24585
9958,1.230469
9959,1.209961
9960,1.19458
9961,1.184326
9962,1.153564
9963,1.168945
9964,1.19458
9965,1.199707
9966,1.220215
9967,1.240723
9968,1.256104
9969,1.230469
9970,1.209961
9971,1.199707
9972,1.184326
9973,1.153564
9974,1.158691
9975,1.19458
9976,1.19458
9977,1.204834
9978,1.250977
9979,1.250977
9980,1.225342
9981,1.204834
9982,1.209961
9983,1.174072
9984,1.148438
9985,1.158691
9986,1.199707
9987,1.184326
9988,1.199707
9989,1.256104
9990,1.250977
9991,1.225342
9992,1.209961
9993,1.215088
9994,1.168945
9995,1.158691
9996,1.163818
9997,1.189453
9998,1.189453
9999,1.19458
10000,1.24585
10001,1.24585
10002,1.209961
10003,1.220215
10004,1.220215
10005,1.163818
10006,1.148438
10007,1.168945
10008,1.179199
10009,1.184326
10010,1.204834
10011,1.250977
10012,1.24585
10013,1.209961
10014,1.230469
10015,1.220215
10016,1.168945
10017,1.153564
10018,1.174072
10019,1.184326
10020,1.179199
10021,1.215088
10022,1.240723
10023,1.24585
10024,1.209961
10025,1.230469
10026,1.209961
10027,1.168945
10028,1.174072
10029,1.174072
10030,1.179199
10031,1.168945
10032,1.209961
10033,1.220215
10034,1.235596
10035,1.215088
10036,1.230469
10037,1.204834
10038,1.163818
10039,1.174072
10040,1.158691
10041,1.174072
10042,1.168945
10043,1.209961
10044,1.220215
10045,1.235596
10046,1.230469
10047,1.235596
10048,1.215088
10049,1.174072
10050,1.184326
10051,1.163818
10052,1.174072
10053,1.19458
10054,1.209961
10055,1.209961
10056,1.24585
10057,1.250977
10058,1.235596
10059,1.215088
10060,1.189453
10061,1.179199
10062,1.148438
10063,1.163818
10064,1.189453
10065,1.19458
10066,1.209961
10067,1.235596
10068,1.256104
10069,1.220215
10070,1.204834
10071,1.199707
10072,1.179199
10073,1.153564
10074,1.158691
10075,1.19458
10076,1.19458
10077,1.204834
10078,1.24585
10079,1.250977
10080,1.220215
10081,1.204834
10082,1.209961
10083,1.174072
10084,1.153564
10085,1.153564
10086,1.19458
10087,1.184326
10088,1.204834
10089,1.256104
10090,1.24585
10091,1.220215
10092,1.204834
10093,1.209961
10094,1.163818
10095,1.153564
10096,1.163818
10097,1.189453
10098,1.184326
10099,1.19458
10100,1.250977
10101,1.240723
10102,1.204834
10103,1.220215
10104,1.215088
10105,1.158691
10106,1.148438
10107,1.158691
10108,1.179199
10109,1.174072
10110,1.199707
10111,1.24585
10112,1.240723
10113,1.204834
10114,1.225342
10115,1.215088
10116,1.163818
10117,1.153564
10118,1.179199
10119,1.179199
10120,1.174072
10121,1.209961
10122,1.235596
10123,1.24585
10124,1.204834
10125,1.225342
10126,1.209961
10127,1.158691
10128,1.168945
10129,1.174072
10130,1.174072
10131,1.174072
10132,1.215088
10133,1.220215
10134,1.240723
10135,1.220215
10136,1.235596
10137,1.209961
10138,1.168945
10139,1.184326
10140,1.168945
10141,1.179199
10142,1.174072
10143,1.215088
10144,1.220215
10145,1.235596
10146,1.235596
10147,1.235596
10148,1.215088
10149,1.168945
10150,1.179199
10151,1.153564
10152,1.168945
10153,1.184326
10154,1.204834
10155,1.209961
10156,1.24585
10157,1.24585
10158,1.235596
10159,1.215088
10160,1.189453
10161,1.189453
10162,1.153564
10163,1.168945
10164,1.19458
10165,1.199707
10166,1.215088
10167,1.24585
10168,1.256104
10169,1.230469
10170,1.209961
10171,1.204834
10172,1.184326
10173,1.158691
10174,1.158691
10175,1.19458
10176,1.19458
10177,1.204834
10178,1.250977
10179,1.26123
10180,1.220215
10181,1.204834
10182,1.209961
10183,1.174072
10184,1.153564
10185,1.158691
10186,1.19458
10187,1.184326
10188,1.199707
10189,1.250977
10190,1.250977
10191,1.225342
10192,1.209961
10193,1.215088
10194,1.168945
10195,1.158691
10196,1.163818
10197,1.189453
10198,1.184326
10199,1.19458
10200,1.250977
10201,1.240723
10202,1.215088
10203,1.220215
10204,1.220215
10205,1.163818
10206,1.153564
10207,1.163818
10208,1.184326
10209,1.179199
10210,1.199707
10211,1.250977
10212,1.235596
10213,1.209961
10214,1.225342
10215,1.215088
10216,1.168945
10217,1.158691
10218,1.174072
10219,1.184326
10220,1.179199
10221,1.209961
10222,1.240723
10223,1.24585
10224,1.209961
10225,1.235596
10226,1.215088
10227,1.163818
10228,1.174072
10229,1.179199
10230,1.179199
10231,1.174072
10232,1.215088
10233,1.220215
10234,1.24585
10235,1.215088
10236,1.235596
10237,1.209961
10238,1.174072
10239,1.184326
10240,1.174072
10241,1.179199
10242,1.174072
10243,1.220215
10244,1.220215
10245,1.240723
10246,1.235596
10247,1.235596
10248,1.215088
10249,1.174072
10250,1.179199
10251,1.153564
10252,1.174072
10253,1.189453
10254,1.209961
10255,1.209961
10256,1.24585
10257,1.24585
10258,1.230469
10259,1.209961
10260,1.189453
10261,1.189453
10262,1.153564
10263,1.168945
10264,1.199707
10265,1.199707
10266,1.220215
10267,1.24585
10268,1.256104
10269,1.230469
10270,1.209961
10271,1.204834
10272,1.184326
10273,1.158691
10274,1.163818
10275,1.199707
10276,1.199707
10277,1.204834
10278,1.250977
10279,1.256104
10280,1.225342
10281,1.204834
10282,1.209961
10283,1.174072
10284,1.148438
10285,1.153564
10286,1.19458
10287,1.189453
10288,1.199707
10289,1.256104
10290,1.250977
10291,1.225342
10292,1.209961
10293,1.220215
10294,1.168945
10295,1.158691
10296,1.163818
10297,1.189453
10298,1.19458
10299,1.19458
10300,1.250977
10301,1.24585
10302,1.209961
10303,1.225342
10304,1.225342
10305,1.168945
10306,1.153564
10307,1.168945
10308,1.184326
10309,1.179199
10310,1.204834
10311,1.250977
10312,1.240723
10313,1.209961
10314,1.230469
10315,1.215088
10316,1.174072
10317,1.158691
10318,1.174072
10319,1.184326
10320,1.179199
10321,1.215088
10322,1.24585
10323,1.24585
10324,1.209961
10325,1.230469
10326,1.209961
10327,1.163818
10328,1.174072
10329,1.174072
10330,1.179199
10331,1.174072
10332,1.209961
10333,1.225342
10334,1.24585
10335,1.215088
10336,1.235596
10337,1.209961
10338,1.168945
10339,1.184326
10340,1.168945
10341,1.174072
10342,1.174072
10343,1.215088
10344,1.220215
10345,1.240723
10346,1.235596
10347,1.230469
10348,1.215088
10349,1.168945
10350,1.179199
10351,1.158691
10352,1.174072
10353,1.189453
10354,1.209961
10355,1.209961
10356,1.24585
10357,1.250977
10358,1.235596
10359,1.220215
10360,1.19458
10361,1.189453
10362,1.158691
10363,1.174072
10364,1.199707
10365,1.204834
10366,1.220215
10367,1.240723
10368,1.256104
10369,1.220215
10370,1.204834
10371,1.199707
10372,1.179199
10373,1.153564
10374,1.158691
10375,1.19458
10376,1.189453
10377,1.204834
10378,1.24585
10379,1.256104
10380,1.220215
10381,1.204834
10382,1.204834
10383,1.174072
10384,1.143311
10385,1.148438
10386,1.189453
10387,1.179199
10388,1.199707
10389,1.256104
10390,1.24585
10391,1.220215
10392,1.204834
10393,1.220215
10394,1.168945
10395,1.158691
10396,1.163818
10397,1.189453
10398,1.19458
10399,1.19458
10400,1.250977
10401,1.250977
10402,1.209961
10403,1.225342
10404,1.230469
10405,1.168945
10406,1.158691
10407,1.168945
10408,1.179199
10409,1.184326
10410,1.199707
10411,1.250977
10412,1.240723
10413,1.204834
10414,1.225342
10415,1.220215
10416,1.168945
10417,1.158691
10418,1.174072
10419,1.179199
10420,1.174072
10421,1.209961
10422,1.240723
10423,1.240723
10424,1.209961
10425,1.230469
10426,1.209961
10427,1.163818
10428,1.168945
10429,1.168945
10430,1.179199
10431,1.168945
10432,1.215088
10433,1.220215
10434,1.240723
10435,1.215088
10436,1.230469
10437,1.209961
10438,1.168945
10439,1.184326
10440,1.168945
10441,1.179199
10442,1.174072
10443,1.215088
10444,1.220215
10445,1.235596
10446,1.230469
10447,1.230469
10448,1.215088
10449,1.168945
10450,1.184326
10451,1.158691
10452,1.174072
10453,1.189453
10454,1.209961
10455,1.209961
10456,1.24585
10457,1.24585
10458,1.230469
10459,1.209961
10460,1.179199
10461,1.184326
10462,1.153564
10463,1.163818
10464,1.19458
10465,1.199707
10466,1.215088
10467,1.240723
10468,1.256104
10469,1.220215
10470,1.204834
10471,1.199707
10472,1.179199
10473,1.153564
10474,1.158691
10475,1.189453
10476,1.189453
10477,1.204834
10478,1.24585
10479,1.256104
10480,1.220215
10481,1.204834
10482,1.209961
10483,1.174072
10484,1.148438
10485,1.158691
10486,1.19458
10487,1.184326
10488,1.204834
10489,1.256104
10490,1.250977
10491,1.225342
10492,1.209961
10493,1.215088
10494,1.168945
10495,1.158691
10496,1.163818
10497,1.189453
10498,1.189453
10499,1.19458
10500,1.250977
10501,1.24585
10502,1.220215
10503,1.230469
10504,1.225342
10505,1.168945
10506,1.158691
10507,1.168945
10508,1.184326
10509,1.184326
10510,1.204834
10511,1.256104
10512,1.24585
10513,1.209961
10514,1.235596
10515,1.225342
10516,1.174072
10517,1.163818
10518,1.174072
10519,1.184326
10520,1.179199
10521,1.209961
10522,1.24585
10523,1.24585
10524,1.215088
10525,1.230469
10526,1.215088
10527,1.168945
10528,1.174072
10529,1.174072
10530,1.179199
10531,1.174072
10532,1.215088
10533,1.225342
10534,1.240723
10535,1.220215
10536,1.230469
10537,1.209961
10538,1.174072
10539,1.184326
10540,1.174072
10541,1.179199
10542,1.174072
10543,1.215088
10544,1.220215
10545,1.235596
10546,1.235596
10547,1.230469
10548,1.215088
10549,1.168945
10550,1.179199
10551,1.153564
10552,1.174072
10553,1.189453
10554,1.204834
10555,1.209961
10556,1.24585
10557,1.24585
10558,1.235596
10559,1.209961
10560,1.189453
10561,1.189453
10562,1.153564
10563,1.168945
10564,1.19458
10565,1.199707
10566,1.215088
10567,1.24585
10568,1.256104
10569,1.225342
10570,1.209961
10571,1.199707
10572,1.184326
10573,1.153564
10574,1.158691
10575,1.199707
10576,1.199707
10577,1.209961
10578,1.256104
10579,1.26123
10580,1.220215
10581,1.204834
10582,1.209961
10583,1.168945
10584,1.153564
10585,1.158691
10586,1.19458
10587,1.184326
10588,1.199707
10589,1.250977
10590,1.250977
10591,1.220215
10592,1.204834
10593,1.215088
10594,1.168945
10595,1.158691
10596,1.163818
10597,1.184326
10598,1.189453
10599,1.199707
10600,1.256104
10601,1.250977
10602,1.215088
10603,1.225342
10604,1.225342
10605,1.168945
10606,1.153564
10607,1.168945
10608,1.184326
10609,1.179199
10610,1.199707
10611,1.256104
10612,1.240723
10613,1.209961
10614,1.225342
10615,1.215088
10616,1.168945
10617,1.153564
10618,1.168945
10619,1.179199
10620,1.179199
10621,1.209961
10622,1.24585
10623,1.250977
10624,1.215088
10625,1.235596
10626,1.209961
10627,1.163818
10628,1.174072
10629,1.174072
10630,1.179199
10631,1.179199
10632,1.215088
10633,1.225342
10634,1.24585
10635,1.215088
10636,1.230469
10637,1.209961
10638,1.168945
10639,1.179199
10640,1.168945
10641,1.179199
10642,1.174072
10643,1.215088
10644,1.220215
10645,1.235596
10646,1.235596
10647,1.230469
10648,1.215088
10649,1.168945
10650,1.179199
10651,1.158691
10652,1.174072
10653,1.184326
10654,1.209961
10655,1.215088
10656,1.24585
10657,1.24585
10658,1.230469
10659,1.215088
10660,1.189453
10661,1.184326
10662,1.153564
10663,1.174072
10664,1.19458
10665,1.199707
10666,1.220215
10667,1.24585
10668,1.256104
10669,1.225342
10670,1.209961
10671,1.204834
10672,1.189453
10673,1.158691
10674,1.163818
10675,1.199707
10676,1.19458
10677,1.209961
10678,1.250977
10679,1.256104
10680,1.225342
10681,1.204834
10682,1.209961
10683,1.174072
10684,1.148438
10685,1.158691
10686,1.19458
10687,1.184326
10688,1.199707
10689,1.256104
10690,1.250977
10691,1.225342
10692,1.215088
10693,1.220215
10694,1.174072
10695,1.158691
10696,1.168945
10697,1.189453
10698,1.19458
10699,1.19458
10700,1.250977
10701,1.250977
10702,1.215088
10703,1.225342
