,CURRENT|6
7315,2.337891
7316,2.327637
7320,2.27124
7321,2.260986
7322,2.230225
7323,2.245605
7324,2.250732
7325,2.250732
7326,2.27124
7327,2.296875
7328,2.337891
7329,2.332764
7330,2.312256
7332,2.302002
7333,2.281494
7334,2.255859
7335,2.219971
7337,2.250732
7338,2.250732
7339,2.27124
7340,2.296875
7342,2.343018
7343,2.32251
7347,2.281494
7348,2.245605
7349,2.27124
7350,2.266113
7351,2.27124
7352,2.281494
7353,2.312256
7355,2.353271
7357,2.337891
7360,2.27124
7361,2.240479
7364,2.255859
7365,2.27124
7366,2.296875
7368,2.337891
7369,2.317383
7370,2.327637
7374,2.235352
7377,2.255859
7378,2.260986
7379,2.286621
7381,2.332764
7382,2.317383
7383,2.317383
7384,2.286621
7386,2.255859
7387,2.225098
7390,2.250732
7391,2.250732
7392,2.276367
7394,2.327637
7395,2.317383
7396,2.312256
7397,2.291748
7400,2.235352
7403,2.250732
7404,2.255859
7405,2.281494
7406,2.327637
7407,2.327637
7408,2.32251
7409,2.312256
7410,2.291748
7412,2.255859
7413,2.235352
7416,2.255859
7417,2.250732
7418,2.281494
7420,2.327637
7421,2.327637
7422,2.317383
7423,2.302002
7426,2.255859
7427,2.250732
7428,2.250732
7429,2.27124
7431,2.291748
7432,2.337891
7433,2.332764
7434,2.337891
7435,2.32251
7436,2.307129
7437,2.307129
7438,2.266113
7439,2.250732
7440,2.240479
7442,2.260986
7444,2.291748
7445,2.332764
7446,2.337891
7447,2.337891
7448,2.32251
7449,2.307129
7450,2.302002
7451,2.260986
7452,2.250732
7453,2.240479
7454,2.240479
7455,2.266113
7457,2.291748
7458,2.32251
7459,2.332764
7460,2.343018
7461,2.32251
7462,2.302002
7463,2.296875
7465,2.255859
7466,2.235352
7468,2.250732
7469,2.230225
7470,2.255859
7472,2.255859
7473,2.230225
7475,2.143066
7476,2.096924
7482,1.789307
7483,1.768799
7492,1.37915
7499,4.721924
7502,12.576416
7505,16.416504
7506,15.678223
7507,14.550293
7508,13.283936
7509,12.022705
7510,10.843506
7511,9.736084
7512,8.71582
7513,7.859619
7514,7.059814
7515,6.347168
7516,5.767822
7517,5.224365
7518,4.77832
7520,4.075928
7521,3.809326
7522,3.599121
7523,3.373535
7524,3.16333
7525,3.009521
7526,2.845459
7528,2.609619
7529,2.486572
7530,2.435303
7531,2.399414
7532,2.353271
7533,2.373779
7534,2.378906
7535,2.368652
7536,2.363525
7537,2.337891
7539,2.307129
7541,2.240479
7542,2.260986
7543,2.27124
7545,2.32251
7546,2.353271
7547,2.38916
7549,2.38916
7551,2.384033
7552,2.348145
7553,2.337891
7554,2.343018
7555,2.343018
7556,2.353271
7557,2.373779
7559,2.466064
7560,2.466064
7561,2.450684
7562,2.460938
7563,2.44043
7565,2.404541
7566,2.38916
7568,2.409668
7569,2.409668
7570,2.44043
7571,2.501953
7572,2.496826
7574,2.486572
7575,2.455811
7576,2.430176
7578,2.368652
7579,2.368652
7581,2.368652
7582,2.409668
7584,2.466064
7585,2.460938
7586,2.450684
7587,2.430176
7588,2.430176
7589,2.38916
7590,2.353271
7591,2.373779
7593,2.348145
7594,2.409668
7595,2.425049
7596,2.455811
7597,2.471191
7599,2.414795
7600,2.414795
7602,2.348145
7603,2.353271
7605,2.343018
7606,2.358398
7607,2.38916
7609,2.430176
7611,2.414795
7612,2.384033
7613,2.353271
7614,2.337891
7615,2.317383
7617,2.332764
7618,2.327637
7619,2.363525
7620,2.419922
7621,2.414795
7623,2.414795
7624,2.384033
7626,2.348145
7627,2.307129
7629,2.332764
7630,2.317383
7631,2.363525
7632,2.394287
7633,2.414795
7634,2.419922
7635,2.409668
7636,2.378906
7637,2.378906
7638,2.348145
7639,2.312256
7640,2.327637
7641,2.337891
7642,2.312256
7643,2.368652
7644,2.38916
7645,2.419922
7646,2.430176
7647,2.414795
7648,2.38916
7649,2.38916
7650,2.343018
7651,2.327637
7652,2.332764
7653,2.327637
7654,2.32251
7655,2.353271
7656,2.378906
7657,2.430176
7658,2.425049
7659,2.404541
7660,2.409668
7661,2.384033
7662,2.353271
7663,2.343018
7664,2.317383
7665,2.317383
7666,2.343018
7667,2.337891
7668,2.368652
7669,2.425049
7670,2.425049
7671,2.399414
7672,2.425049
7673,2.394287
7674,2.368652
7675,2.363525
7676,2.32251
7677,2.32251
7678,2.353271
7679,2.348145
7680,2.394287
7681,2.430176
7682,2.445557
7683,2.44043
7684,2.425049
7685,2.394287
7690,2.32251
7691,2.307129
7692,2.353271
7693,2.378906
7694,2.409668
7695,2.414795
7696,2.394287
7697,2.368652
7698,2.378906
7699,2.332764
7700,2.312256
7701,2.32251
7703,2.312256
7704,2.343018
7705,2.368652
7706,2.419922
7707,2.419922
7708,2.394287
7709,2.399414
7710,2.378906
7711,2.337891
7712,2.332764
7713,2.307129
7714,2.307129
7715,2.332764
7716,2.332764
7717,2.358398
7718,2.419922
7719,2.419922
7723,2.358398
7725,2.317383
7727,2.337891
7728,2.327637
7731,2.425049
7732,2.414795
7733,2.409668
7735,2.384033
7739,2.327637
7740,2.307129
7741,2.363525
7742,2.38916
7744,2.430176
7745,2.409668
7746,2.384033
7747,2.394287
7749,2.32251
7750,2.32251
7751,2.327637
7753,2.348145
7754,2.373779
7755,2.419922
7756,2.419922
7757,2.399414
7758,2.404541
7760,2.343018
7761,2.343018
7762,2.317383
7763,2.317383
7764,2.332764
7766,2.363525
7767,2.425049
7768,2.425049
7770,2.425049
7772,2.373779
7774,2.332764
7775,2.332764
7776,2.353271
7778,2.394287
7780,2.455811
7781,2.445557
7782,2.445557
7784,2.404541
7787,2.337891
7789,2.32251
7790,2.368652
7791,2.38916
7793,2.435303
7794,2.419922
7795,2.38916
7796,2.394287
7797,2.348145
7798,2.317383
7799,2.32251
7800,2.32251
7802,2.348145
7803,2.368652
7804,2.419922
7805,2.419922
7806,2.399414
7807,2.399414
7809,2.337891
7810,2.337891
7811,2.312256
7812,2.317383
7813,2.327637
7814,2.332764
7815,2.358398
7816,2.419922
7817,2.414795
7823,2.312256
7824,2.312256
7825,2.337891
7826,2.32251
7828,2.409668
7829,2.419922
7830,2.409668
7831,2.414795
7832,2.394287
7833,2.384033
7835,2.317383
7837,2.32251
7838,2.312256
7839,2.358398
7840,2.384033
7841,2.414795
7842,2.419922
7843,2.414795
7844,2.38916
7845,2.394287
7846,2.348145
7847,2.32251
7848,2.327637
7849,2.32251
7851,2.353271
7852,2.373779
7853,2.425049
7854,2.430176
7855,2.404541
7856,2.404541
7858,2.337891
7860,2.312256
7861,2.317383
7862,2.327637
7863,2.332764
7864,2.358398
7865,2.425049
7866,2.419922
7867,2.38916
7868,2.409668
7869,2.384033
7874,2.32251
7875,2.317383
7876,2.343018
7877,2.399414
7878,2.409668
7879,2.399414
7880,2.404541
7881,2.384033
7882,2.368652
7884,2.307129
7885,2.307129
7886,2.317383
7887,2.307129
7888,2.348145
7889,2.373779
7890,2.399414
7891,2.414795
7892,2.399414
7893,2.373779
7894,2.384033
7895,2.337891
7896,2.317383
7897,2.32251
7898,2.32251
7899,2.307129
7900,2.348145
7901,2.368652
7902,2.414795
7903,2.419922
7907,2.337891
7909,2.312256
7910,2.317383
7911,2.32251
7914,2.419922
7915,2.414795
7916,2.394287
7917,2.404541
7919,2.337891
7922,2.302002
7923,2.327637
7924,2.32251
7925,2.348145
7926,2.404541
7927,2.409668
7928,2.399414
7929,2.414795
7930,2.38916
7931,2.368652
7933,2.307129
7934,2.307129
7935,2.32251
7936,2.307129
7937,2.353271
7938,2.373779
7939,2.404541
7940,2.419922
7941,2.404541
7942,2.378906
7944,2.337891
7945,2.312256
7946,2.317383
7947,2.317383
7950,2.373779
7951,2.419922
7952,2.425049
7956,2.343018
7958,2.307129
7959,2.317383
7960,2.327637
7961,2.332764
7962,2.363525
7963,2.419922
7964,2.419922
7965,2.404541
7968,2.363525
7971,2.332764
7973,2.353271
7974,2.373779
7976,2.44043
7977,2.425049
7978,2.44043
7979,2.414795
7980,2.38916
7982,2.332764
7983,2.332764
7984,2.337891
7986,2.368652
7987,2.399414
7988,2.430176
7989,2.430176
7991,2.394287
7992,2.399414
7993,2.348145
7994,2.317383
7995,2.327637
7996,2.327637
7997,2.307129
7998,2.353271
7999,2.368652
8000,2.419922
8001,2.430176
8002,2.404541
8003,2.399414
8008,2.317383
8009,2.327637
8010,2.332764
8011,2.358398
8012,2.414795
8013,2.409668
8014,2.38916
8015,2.409668
8016,2.384033
8017,2.343018
8020,2.296875
8021,2.32251
8022,2.317383
8023,2.337891
8024,2.404541
8026,2.399414
8027,2.404541
8028,2.384033
8029,2.358398
8031,2.302002
8032,2.307129
8033,2.317383
8035,2.348145
8036,2.384033
8037,2.409668
8038,2.419922
8042,2.348145
8044,2.332764
8045,2.337891
8046,2.32251
8047,2.363525
8049,2.425049
8050,2.44043
8051,2.419922
8058,2.332764
8059,2.343018
8060,2.368652
8061,2.425049
8062,2.425049
8063,2.409668
8064,2.419922
8065,2.394287
8066,2.353271
8068,2.317383
8070,2.332764
8071,2.327637
8073,2.414795
8075,2.409668
8077,2.404541
8078,2.378906
8080,2.317383
8081,2.332764
8082,2.343018
8085,2.404541
8086,2.425049
8088,2.430176
8091,2.363525
8093,2.337891
8094,2.332764
8095,2.317383
8096,2.358398
8098,2.419922
8099,2.430176
8100,2.409668
8101,2.404541
8102,2.394287
8103,2.348145
8107,2.32251
8108,2.327637
8109,2.353271
8110,2.414795
8111,2.409668
8112,2.38916
8114,2.378906
8115,2.332764
8116,2.343018
8117,2.307129
8119,2.327637
8120,2.317383
8121,2.343018
8122,2.404541
8123,2.404541
8124,2.38916
8125,2.409668
8126,2.38916
8127,2.358398
8128,2.353271
8129,2.302002
8130,2.302002
8131,2.312256
8133,2.343018
8134,2.378906
8135,2.399414
8136,2.414795
8140,2.343018
8142,2.317383
8143,2.317383
8144,2.307129
8147,2.409668
8149,2.409668
8151,2.399414
8152,2.348145
8156,2.32251
8157,2.332764
8158,2.353271
8159,2.414795
8160,2.414795
8161,2.394287
8162,2.404541
8163,2.384033
8164,2.332764
8165,2.343018
8166,2.307129
8167,2.302002
8168,2.32251
8169,2.32251
8170,2.337891
8171,2.409668
8172,2.409668
8173,2.399414
8174,2.419922
8175,2.404541
8177,2.363525
8179,2.32251
8180,2.332764
8181,2.327637
8183,2.399414
8184,2.425049
8186,2.419922
8189,2.358398
8191,2.337891
8192,2.332764
8193,2.317383
8195,2.378906
8196,2.414795
8197,2.44043
8198,2.419922
8201,2.363525
8203,2.348145
8204,2.337891
8205,2.337891
8206,2.353271
8208,2.445557
8210,2.419922
8211,2.430176
8212,2.414795
8214,2.363525
8215,2.332764
8216,2.32251
8217,2.343018
8219,2.353271
8220,2.419922
8221,2.419922
8223,2.419922
8224,2.404541
8225,2.368652
8226,2.358398
8227,2.307129
8229,2.32251
8230,2.307129
8231,2.332764
8232,2.373779
8233,2.394287
8234,2.404541
8235,2.394287
8237,2.363525
8240,2.302002
8241,2.302002
8242,2.291748
8243,2.327637
8244,2.353271
8245,2.38916
8246,2.404541
8247,2.38916
8248,2.378906
8249,2.378906
8250,2.327637
8252,2.307129
8253,2.302002
8254,2.302002
8255,2.32251
8256,2.348145
8257,2.404541
8258,2.404541
8259,2.384033
8260,2.399414
8261,2.378906
8262,2.332764
8264,2.302002
8266,2.32251
8267,2.317383
8268,2.332764
8269,2.404541
8270,2.404541
8271,2.384033
8273,2.38916
8275,2.358398
8276,2.317383
8277,2.307129
8278,2.327637
8279,2.317383
8281,2.38916
8282,2.409668
8283,2.414795
8284,2.404541
8285,2.394287
8290,2.317383
8291,2.307129
8292,2.343018
8294,2.404541
8295,2.430176
8296,2.404541
8298,2.404541
8299,2.358398
8301,2.332764
8304,2.348145
8306,2.425049
8307,2.430176
8309,2.425049
8310,2.399414
8312,2.353271
8313,2.32251
8314,2.312256
8315,2.337891
8316,2.332764
8317,2.348145
8318,2.409668
8319,2.414795
8320,2.394287
8321,2.414795
8322,2.394287
8323,2.353271
8324,2.353271
8326,2.302002
8327,2.317383
8328,2.317383
8329,2.332764
8331,2.399414
8332,2.399414
8333,2.394287
8335,2.368652
8336,2.343018
8338,2.302002
8339,2.307129
8340,2.296875
8341,2.332764
8342,2.358398
8343,2.38916
8344,2.414795
8345,2.394287
8346,2.384033
8347,2.384033
8348,2.337891
8350,2.317383
8351,2.302002
8352,2.307129
8353,2.32251
8354,2.348145
8355,2.399414
8357,2.384033
8359,2.384033
8360,2.343018
8361,2.337891
8362,2.312256
8364,2.32251
8366,2.332764
8367,2.399414
8368,2.404541
8369,2.384033
8370,2.409668
8373,2.348145
8376,2.317383
8377,2.317383
8378,2.332764
8380,2.404541
8381,2.409668
8382,2.404541
8383,2.394287
8384,2.373779
8385,2.348145
8387,2.307129
8388,2.312256
8389,2.302002
8390,2.337891
8391,2.363525
8392,2.394287
8393,2.419922
8394,2.399414
8396,2.394287
8397,2.343018
8398,2.317383
8399,2.32251
8400,2.307129
8401,2.312256
8402,2.332764
