,CURRENT|6
14605,0.977539
14606,0.980225
14607,0.980225
14608,0.977539
14609,0.974854
14610,0.972168
14611,0.969482
14614,0.969482
14615,0.972168
14616,0.974854
14617,0.977539
14618,0.980225
14619,0.980225
14620,0.977539
14621,0.974854
14622,0.972168
14623,0.969482
14626,0.969482
14627,0.972168
14628,0.974854
14629,0.977539
14630,0.977539
14631,0.977539
14632,0.977539
14633,0.974854
14634,0.972168
14638,0.969482
14639,0.972168
14640,0.974854
14641,0.974854
14642,0.977539
14643,0.977539
14644,0.977539
14645,0.974854
14646,0.969482
14650,0.969482
14651,0.972168
14652,0.974854
14653,0.977539
14654,0.977539
14655,0.977539
14656,0.977539
14657,0.974854
14658,0.969482
14662,0.969482
14663,0.972168
14664,0.974854
14665,0.974854
14666,0.977539
14667,0.977539
14668,0.977539
14669,0.974854
14670,0.969482
14674,0.969482
14675,0.972168
14676,0.972168
14677,0.974854
14678,0.977539
14679,0.977539
14680,0.974854
14681,0.972168
14682,0.969482
14686,0.966797
14687,0.972168
14688,0.974854
14689,0.974854
14690,0.977539
14691,0.977539
14692,0.977539
14693,0.974854
14694,0.969482
14698,0.969482
14699,0.972168
14700,0.972168
14701,0.974854
14702,0.977539
14703,0.977539
14704,0.977539
14705,0.972168
14706,0.969482
14711,0.969482
14712,0.974854
14713,0.974854
14714,0.977539
14715,0.977539
14716,0.974854
14717,0.974854
14718,0.969482
14722,0.969482
14723,0.972168
14724,0.974854
14725,0.974854
14726,0.977539
14727,0.977539
14728,0.977539
14729,0.974854
14730,0.969482
14734,0.969482
14735,0.969482
14736,0.972168
14737,0.974854
14738,0.977539
14739,0.977539
14740,0.974854
14741,0.972168
14742,0.969482
14746,0.966797
14747,0.972168
14748,0.974854
14749,0.974854
14750,0.977539
14751,0.977539
14752,0.977539
14753,0.974854
14754,0.969482
14758,0.969482
14759,0.972168
14760,0.972168
14761,0.974854
14762,0.977539
14763,0.977539
14764,0.977539
14765,0.972168
14766,0.969482
14770,0.966797
14771,0.969482
14772,0.974854
14773,0.977539
14774,0.977539
14775,0.977539
14776,0.977539
14777,0.974854
14778,0.972168
14782,0.969482
14783,0.972168
14784,0.974854
14785,0.974854
14786,0.977539
14787,0.977539
14788,0.977539
14789,0.974854
14790,0.969482
14794,0.969482
14795,0.969482
14796,0.972168
14797,0.974854
14798,0.977539
14799,0.977539
14800,0.974854
14801,0.972168
14802,0.969482
14806,0.966797
14807,0.972168
14808,0.974854
14809,0.974854
14810,0.977539
14811,0.977539
14812,0.977539
14813,0.974854
14814,0.969482
14818,0.969482
14819,0.972168
14820,0.972168
14821,0.974854
14822,0.977539
14823,0.977539
14824,0.977539
14825,0.972168
14826,0.969482
14830,0.966797
14831,0.972168
14832,0.974854
14833,0.977539
14834,0.977539
14835,0.977539
14836,0.977539
14837,0.974854
14838,0.972168
14842,0.969482
14843,0.972168
14844,0.974854
14845,0.974854
14846,0.977539
14847,0.977539
14848,0.977539
14849,0.974854
14850,0.969482
14854,0.969482
14855,0.969482
14856,0.972168
14857,0.974854
14858,0.977539
14859,0.977539
14860,0.974854
14861,0.972168
14862,0.969482
14866,0.966797
14867,0.972168
14868,0.974854
14869,0.974854
14870,0.977539
14871,0.977539
14872,0.974854
14873,0.974854
14874,0.969482
14878,0.969482
14879,0.972168
14880,0.972168
14881,0.974854
14882,0.977539
14883,0.977539
14884,0.977539
14885,0.974854
14886,0.969482
14890,0.966797
14891,0.972168
14892,0.974854
14893,0.974854
14894,0.977539
14895,0.977539
14896,0.974854
14897,0.974854
14898,0.969482
14902,0.966797
14903,0.972168
14904,0.974854
14905,0.974854
14906,0.977539
14907,0.977539
14908,0.977539
14909,0.974854
14910,0.969482
14914,0.969482
14915,0.972168
14916,0.972168
14917,0.974854
14918,0.977539
14919,0.977539
14920,0.974854
14921,0.972168
14922,0.969482
14926,0.966797
14927,0.972168
14928,0.974854
14929,0.974854
14930,0.977539
14931,0.977539
14932,0.974854
14933,0.974854
14934,0.969482
14939,0.972168
14940,0.972168
14941,0.974854
14942,0.977539
14943,0.977539
14944,0.974854
14945,0.972168
14946,0.969482
14951,0.969482
14952,0.972168
14953,0.974854
14954,0.977539
14955,0.977539
14956,0.974854
14957,0.972168
14958,0.969482
14962,0.966797
14963,0.972168
