,CURRENT|6
7890,2.132324
7892,2.129639
7893,2.129639
7895,2.137695
7896,2.137695
7899,2.140381
7900,2.140381
7901,2.137695
7903,2.13501
7904,2.13501
7906,2.129639
7907,2.129639
7909,2.137695
7910,2.140381
7911,2.140381
7913,2.140381
7914,2.140381
7915,2.140381
7918,2.132324
7920,2.129639
7921,2.132324
7923,2.137695
7924,2.137695
7927,2.140381
7928,2.140381
7929,2.140381
7931,2.132324
7932,2.132324
7934,2.129639
7935,2.132324
7937,2.137695
7938,2.137695
7939,2.140381
7941,2.140381
7942,2.140381
7943,2.137695
7944,2.137695
7945,2.132324
7946,2.129639
7948,2.129639
7949,2.132324
7950,2.13501
7951,2.137695
7952,2.137695
7953,2.137695
7955,2.140381
7957,2.137695
7960,2.129639
7961,2.129639
7962,2.126953
7964,2.13501
7965,2.137695
7966,2.137695
7967,2.137695
7969,2.140381
7971,2.137695
7974,2.129639
7976,2.126953
7977,2.129639
7978,2.132324
7979,2.137695
7980,2.137695
7981,2.137695
7983,2.137695
7985,2.137695
7986,2.13501
7988,2.129639
7990,2.129639
7991,2.129639
7992,2.132324
7993,2.137695
7994,2.137695
7995,2.137695
7997,2.137695
7999,2.137695
8000,2.13501
8002,2.129639
8004,2.126953
8006,2.132324
8007,2.13501
8008,2.137695
8009,2.137695
8011,2.137695
8013,2.13501
8016,2.129639
8018,2.126953
8020,2.132324
8021,2.13501
8022,2.137695
8023,2.137695
8025,2.13501
8027,2.13501
8028,2.132324
8030,2.126953
8032,2.124268
8035,2.13501
8036,2.13501
8037,2.137695
8038,2.137695
8039,2.13501
8041,2.132324
8042,2.132324
8044,2.129639
8046,2.124268
8049,2.13501
8050,2.137695
8051,2.137695
8053,2.13501
8055,2.13501
8058,2.129639
8060,2.126953
8063,2.13501
8064,2.137695
8065,2.137695
8066,2.137695
8067,2.13501
8069,2.13501
8070,2.132324
8072,2.129639
8074,2.126953
8077,2.13501
8078,2.137695
8079,2.140381
8080,2.140381
8081,2.137695
8083,2.13501
8084,2.132324
8086,2.129639
8087,2.129639
8088,2.126953
8091,2.13501
8092,2.137695
8093,2.140381
8094,2.140381
8095,2.137695
8097,2.13501
8098,2.13501
8100,2.132324
8102,2.129639
8104,2.13501
8105,2.137695
8107,2.140381
8109,2.140381
8111,2.137695
8112,2.13501
8114,2.132324
8116,2.132324
8118,2.137695
8119,2.140381
8121,2.140381
8123,2.140381
8124,2.140381
8125,2.137695
8126,2.13501
8128,2.132324
8129,2.132324
8130,2.132324
8133,2.140381
8135,2.143066
8136,2.140381
8137,2.140381
8139,2.137695
8140,2.13501
8142,2.129639
8143,2.132324
8144,2.132324
8147,2.137695
8149,2.140381
8150,2.140381
8151,2.137695
8152,2.137695
8153,2.13501
8155,2.132324
8156,2.129639
8158,2.129639
8161,2.137695
8163,2.137695
8164,2.137695
8165,2.137695
8166,2.137695
8167,2.13501
8168,2.132324
8169,2.129639
8170,2.129639
8171,2.129639
8172,2.129639
8175,2.137695
8177,2.137695
8178,2.137695
8179,2.137695
8182,2.132324
8184,2.126953
8185,2.126953
8186,2.126953
8188,2.13501
8189,2.137695
8190,2.137695
8191,2.137695
8192,2.137695
8193,2.13501
8196,2.132324
8198,2.126953
8199,2.126953
8200,2.126953
8203,2.13501
8205,2.137695
8206,2.13501
8207,2.13501
8210,2.129639
8212,2.124268
8213,2.124268
8214,2.126953
8217,2.13501
8219,2.137695
8220,2.13501
8221,2.132324
8224,2.129639
8225,2.126953
8226,2.126953
8227,2.124268
8228,2.124268
8231,2.132324
8233,2.13501
8234,2.13501
8235,2.13501
8238,2.129639
8240,2.126953
8241,2.124268
8242,2.124268
8244,2.132324
8245,2.132324
8248,2.13501
8249,2.132324
8252,2.126953
8254,2.124268
8255,2.124268
8256,2.124268
8259,2.132324
8261,2.13501
8262,2.132324
8263,2.129639
8264,2.129639
8265,2.129639
8266,2.126953
8267,2.124268
8268,2.124268
8269,2.124268
8270,2.121582
8273,2.132324
8275,2.132324
8276,2.132324
8277,2.132324
8278,2.129639
8281,2.124268
8282,2.124268
8283,2.124268
8284,2.124268
8287,2.132324
8289,2.13501
8290,2.132324
8291,2.132324
8292,2.129639
8294,2.126953
8295,2.124268
8296,2.124268
8297,2.124268
8298,2.124268
8301,2.132324
8304,2.13501
8305,2.132324
8306,2.129639
8308,2.126953
8309,2.124268
8310,2.124268
8311,2.124268
8312,2.124268
8315,2.132324
8316,2.132324
8317,2.132324
8318,2.132324
8319,2.132324
8320,2.129639
8322,2.124268
8323,2.121582
8324,2.121582
8325,2.121582
8326,2.124268
8327,2.124268
8329,2.129639
8330,2.132324
8331,2.132324
8332,2.132324
8333,2.129639
8334,2.129639
8336,2.126953
8337,2.121582
8338,2.121582
8339,2.121582
8340,2.124268
8341,2.126953
8343,2.132324
8345,2.132324
8346,2.132324
8347,2.129639
8348,2.129639
8350,2.126953
8351,2.124268
8353,2.121582
8354,2.124268
8356,2.129639
8357,2.132324
8360,2.132324
8361,2.129639
8362,2.129639
8364,2.126953
8365,2.124268
8367,2.121582
8368,2.124268
8370,2.129639
8371,2.132324
8372,2.132324
8374,2.132324
8375,2.129639
8376,2.129639
8378,2.126953
8379,2.124268
8380,2.124268
8381,2.121582
8382,2.124268
8383,2.126953
8384,2.132324
8385,2.132324
8386,2.132324
8388,2.132324
8389,2.132324
8390,2.129639
8393,2.124268
8395,2.121582
8396,2.124268
8397,2.126953
8398,2.132324
8399,2.132324
8400,2.132324
8402,2.132324
8403,2.129639
8404,2.129639
8406,2.126953
8407,2.124268
8409,2.121582
8410,2.124268
8412,2.129639
8413,2.132324
8416,2.132324
8417,2.129639
8418,2.129639
8420,2.126953
8421,2.124268
8423,2.121582
8424,2.124268
8426,2.129639
8427,2.132324
8428,2.132324
8430,2.132324
8431,2.129639
8432,2.129639
8434,2.126953
8435,2.124268
8437,2.124268
8438,2.124268
8440,2.129639
8441,2.132324
8442,2.13501
8444,2.132324
8445,2.129639
8446,2.129639
8449,2.124268
8450,2.124268
8451,2.124268
8452,2.124268
8453,2.126953
8454,2.129639
8455,2.132324
8456,2.132324
8457,2.13501
8458,2.132324
8459,2.129639
8460,2.126953
8463,2.124268
8465,2.121582
8466,2.121582
8467,2.126953
8468,2.129639
8469,2.132324
8470,2.132324
8472,2.132324
8474,2.126953
8477,2.121582
8479,2.124268
8480,2.124268
8481,2.126953
8482,2.129639
8483,2.132324
8484,2.132324
8486,2.132324
8487,2.129639
8488,2.126953
8490,2.124268
8491,2.124268
8493,2.124268
8494,2.124268
8495,2.129639
8496,2.129639
8497,2.132324
8498,2.132324
8500,2.132324
8501,2.129639
8502,2.126953
8505,2.121582
8507,2.121582
8508,2.124268
8509,2.126953
8510,2.129639
8511,2.129639
8512,2.129639
8514,2.129639
8516,2.126953
8519,2.121582
8520,2.121582
8521,2.121582
8523,2.126953
8524,2.126953
8525,2.129639
8526,2.129639
8528,2.129639
8530,2.126953
8533,2.121582
8535,2.121582
8536,2.121582
8537,2.126953
8538,2.126953
8539,2.129639
8540,2.129639
8542,2.129639
8544,2.126953
8545,2.124268
8547,2.118896
8550,2.121582
8552,2.126953
8553,2.126953
8554,2.129639
8555,2.129639
8556,2.126953
8557,2.124268
8558,2.124268
8559,2.124268
8560,2.121582
8561,2.118896
8562,2.116211
8564,2.121582
8566,2.126953
8567,2.126953
8568,2.129639
8569,2.129639
8572,2.124268
8573,2.124268
8575,2.118896
8576,2.118896
8578,2.118896
8580,2.126953
8581,2.129639
8582,2.129639
8583,2.126953
8584,2.126953
8586,2.124268
8587,2.121582
8589,2.118896
8590,2.118896
8592,2.118896
8593,2.124268
8594,2.126953
8595,2.126953
8596,2.129639
8597,2.126953
8600,2.121582
8601,2.121582
8603,2.116211
8604,2.116211
8606,2.118896
8608,2.124268
8609,2.126953
8610,2.126953
8611,2.126953
8614,2.121582
8615,2.118896
8617,2.116211
8618,2.116211
8620,2.118896
8622,2.124268
8623,2.126953
8624,2.126953
8625,2.126953
8627,2.121582
8628,2.121582
8629,2.118896
8630,2.116211
8631,2.116211
8632,2.116211
8633,2.116211
8634,2.118896
8636,2.124268
8637,2.126953
8638,2.126953
8639,2.126953
8641,2.118896
8642,2.118896
8643,2.118896
8644,2.116211
8645,2.113525
8646,2.113525
8647,2.113525
8648,2.116211
8650,2.121582
8651,2.124268
8652,2.124268
8653,2.124268
8656,2.118896
8657,2.116211
8658,2.113525
8659,2.113525
8660,2.113525
8661,2.113525
8662,2.116211
8664,2.121582
8665,2.124268
8666,2.124268
8667,2.124268
8670,2.118896
8671,2.116211
8673,2.113525
8674,2.113525
8677,2.118896
8678,2.118896
8680,2.124268
8681,2.121582
8682,2.121582
8683,2.118896
8684,2.116211
8685,2.113525
8686,2.113525
8687,2.11084
8688,2.11084
8691,2.116211
8692,2.118896
8694,2.121582
8695,2.121582
8696,2.118896
8697,2.118896
8698,2.116211
8699,2.113525
8700,2.11084
8701,2.11084
8702,2.11084
8706,2.118896
8707,2.121582
8708,2.121582
8709,2.121582
8711,2.116211
8712,2.116211
8713,2.113525
8715,2.11084
8716,2.11084
8717,2.11084
8718,2.116211
8720,2.118896
8721,2.118896
8722,2.118896
8723,2.118896
8726,2.113525
8727,2.11084
8729,2.108154
8731,2.108154
8732,2.113525
8734,2.118896
8735,2.118896
8736,2.118896
8737,2.116211
8740,2.113525
8741,2.11084
8743,2.108154
8745,2.108154
8746,2.113525
8747,2.116211
8748,2.116211
8749,2.118896
8755,2.11084
8757,2.108154
8759,2.108154
8760,2.113525
8761,2.116211
8763,2.118896
8764,2.118896
8765,2.118896
8767,2.113525
8768,2.11084
8769,2.11084
8771,2.108154
8773,2.108154
8775,2.116211
8776,2.116211
8778,2.118896
8779,2.116211
8781,2.113525
8782,2.113525
8783,2.11084
8784,2.108154
8785,2.108154
8787,2.108154
8789,2.116211
8790,2.116211
8791,2.118896
8792,2.118896
8793,2.116211
8795,2.113525
8796,2.11084
8797,2.11084
8798,2.108154
8799,2.108154
8801,2.108154
8802,2.11084
8803,2.113525
8804,2.116211
8805,2.116211
8806,2.116211
8809,2.113525
8811,2.108154
8812,2.105469
8813,2.105469
8815,2.105469
8817,2.113525
8819,2.116211
8820,2.116211
8822,2.11084
8823,2.11084
8825,2.108154
8828,2.105469
8829,2.108154
8830,2.11084
8831,2.11084
8833,2.116211
8837,2.11084
8839,2.108154
8842,2.105469
8843,2.105469
8844,2.11084
8845,2.11084
8847,2.116211
8849,2.113525
8852,2.108154
8853,2.105469
8856,2.105469
8857,2.105469
8858,2.108154
8859,2.11084
8861,2.113525
8862,2.116211
8863,2.113525
8864,2.11084
8866,2.108154
8867,2.105469
8869,2.105469
8870,2.105469
8871,2.105469
8872,2.108154
8873,2.11084
8874,2.113525
8875,2.113525
8876,2.113525
8877,2.113525
8879,2.11084
8880,2.108154
8881,2.105469
8883,2.105469
8884,2.105469
8885,2.105469
8886,2.108154
8887,2.11084
8891,2.113525
8892,2.11084
8893,2.108154
8894,2.108154
8895,2.105469
8898,2.105469
8899,2.105469
8901,2.11084
8902,2.113525
8906,2.11084
8907,2.108154
8908,2.105469
8909,2.105469
8910,2.102783
8912,2.102783
8915,2.11084
8916,2.11084
8917,2.113525
8920,2.11084
8921,2.108154
8922,2.105469
8923,2.102783
8924,2.102783
8926,2.102783
8927,2.105469
8929,2.11084
8933,2.11084
8935,2.108154
8936,2.105469
8937,2.102783
8938,2.100098
8939,2.100098
8940,2.102783
8941,2.105469
8942,2.108154
8943,2.108154
8946,2.11084
8947,2.11084
8950,2.105469
8951,2.102783
8953,2.100098
8954,2.102783
8955,2.105469
8956,2.108154
8959,2.113525
8960,2.11084
8961,2.108154
8964,2.105469
8967,2.100098
8968,2.102783
8969,2.105469
8970,2.108154
8973,2.11084
8974,2.11084
8975,2.108154
8978,2.102783
8979,2.102783
8981,2.100098
8982,2.100098
8983,2.102783
8984,2.108154
8987,2.11084
8988,2.11084
8989,2.11084
8992,2.102783
8993,2.102783
8995,2.100098
8996,2.102783
8997,2.102783
8998,2.108154
9001,2.113525
9002,2.11084
9003,2.108154
9006,2.102783
9008,2.102783
9009,2.100098
9010,2.102783
9011,2.102783
9012,2.105469
9015,2.113525
9016,2.11084
9017,2.108154
9020,2.102783
9023,2.100098
9024,2.102783
9025,2.102783
9026,2.105469
9027,2.11084
9028,2.11084
9029,2.113525
9030,2.11084
9031,2.108154
9034,2.102783
9038,2.102783
9039,2.105469
9040,2.105469
9043,2.113525
9044,2.11084
9045,2.108154
9048,2.102783
9052,2.102783
9053,2.102783
9054,2.105469
9057,2.11084
9058,2.11084
9059,2.108154
9062,2.100098
9063,2.102783
9066,2.100098
9068,2.105469
9072,2.11084
9073,2.108154
9074,2.105469
9076,2.100098
9077,2.100098
9079,2.102783
9080,2.102783
9082,2.105469
9086,2.11084
9087,2.108154
9088,2.105469
9090,2.102783
9091,2.100098
